WORLD LOG
=========
World(0/1000), Systems: 4158, Ships: 4, Rebels: 33
StarSystem{loc=(146.65313929937656, 828.7202076317891, 176.0736511827503), nNeigh=47, name='StarID_00253'}
StarSystem{loc=(122.76852406099657, 842.7624625755533, 130.2031636264004), nNeigh=44, name='StarID_00254'}
StarSystem{loc=(125.34657108012414, 845.7241918738763, 171.34146908090125), nNeigh=71, name='StarID_00255'}
StarSystem{loc=(124.07027295573033, 847.9489701075969, 176.4034062752369), nNeigh=72, name='StarID_00256'}
StarSystem{loc=(124.41270407221937, 836.3407344616174, 171.44114454423703), nNeigh=70, name='StarID_00257'}
StarSystem{loc=(155.40566160664434, 851.6254395269993, 195.16118084581169), nNeigh=34, name='StarID_00258'}
StarSystem{loc=(135.4265311972491, 828.2798253286799, 181.32328332338034), nNeigh=56, name='StarID_00259'}
StarSystem{loc=(135.45849346757504, 837.5578921217456, 171.87713636241568), nNeigh=57, name='StarID_00260'}
StarSystem{loc=(128.9845739696757, 850.1935872004251, 187.42202379533109), nNeigh=60, name='StarID_00261'}
StarSystem{loc=(127.88222451650319, 854.1976144357841, 178.00251805135107), nNeigh=68, name='StarID_00262'}
StarSystem{loc=(395.74206459054307, 341.852173553529, 691.3697016337126), nNeigh=19, name='StarID_00263'}
StarSystem{loc=(388.43826404819424, 347.37538256973784, 708.7605031338168), nNeigh=18, name='StarID_00264'}
StarSystem{loc=(356.9700957555443, 311.39815530017495, 675.1133426344542), nNeigh=5, name='StarID_00265'}
StarSystem{loc=(370.38148420897284, 377.88956906139526, 688.4059849752177), nNeigh=17, name='StarID_00266'}
StarSystem{loc=(391.5665002561131, 342.2241854345016, 674.8464741152153), nNeigh=19, name='StarID_00267'}
StarSystem{loc=(404.4896167236687, 349.2145592929504, 718.3105102030192), nNeigh=18, name='StarID_00268'}
StarSystem{loc=(387.24517286874953, 350.9199649756271, 692.8124447006707), nNeigh=19, name='StarID_00269'}
StarSystem{loc=(404.46625956419086, 362.53769802694393, 711.4218525846871), nNeigh=33, name='StarID_00270'}
StarSystem{loc=(358.9237011642906, 330.8219287623912, 699.3795765481832), nNeigh=14, name='StarID_00271'}
StarSystem{loc=(407.51435214933105, 341.6749502739581, 714.8125549414898), nNeigh=14, name='StarID_00272'}
StarSystem{loc=(395.83073865849275, 335.03429217009625, 694.5652652542406), nNeigh=19, name='StarID_00273'}
StarSystem{loc=(398.0682062779783, 334.2167439812385, 705.0148881887947), nNeigh=16, name='StarID_00274'}
StarSystem{loc=(421.0605103862507, 320.3898427842779, 719.2961853488101), nNeigh=12, name='StarID_00275'}
StarSystem{loc=(374.70258586564904, 341.0699531269575, 671.8912705706759), nNeigh=15, name='StarID_00276'}
StarSystem{loc=(388.9561322083186, 345.33036090842364, 687.078223847367), nNeigh=20, name='StarID_00277'}
StarSystem{loc=(395.8466957430088, 351.6203885106065, 735.2047323577021), nNeigh=13, name='StarID_00278'}
StarSystem{loc=(390.3008679956874, 346.69424525012727, 647.1359880379456), nNeigh=10, name='StarID_00279'}
StarSystem{loc=(391.1207284826566, 348.55106538896155, 693.7590829106214), nNeigh=20, name='StarID_00280'}
StarSystem{loc=(395.2510453652816, 352.5041965614012, 640.1997974381933), nNeigh=6, name='StarID_00281'}
StarSystem{loc=(405.95093467650315, 338.92283473643636, 652.9552499751958), nNeigh=10, name='StarID_00282'}
StarSystem{loc=(388.11207206962894, 347.25495532207356, 704.3738758595562), nNeigh=18, name='StarID_00283'}
StarSystem{loc=(415.6303331150804, 310.50851926142633, 689.6281529687965), nNeigh=14, name='StarID_00284'}
StarSystem{loc=(323.51516311369755, 583.6540453950407, 99.22088842297504), nNeigh=31, name='StarID_00285'}
StarSystem{loc=(303.35968115241883, 611.6120032507456, 112.57770336263228), nNeigh=32, name='StarID_00286'}
StarSystem{loc=(316.77694817431296, 585.4814718904078, 133.92090375652901), nNeigh=39, name='StarID_00287'}
StarSystem{loc=(308.98987354834924, 595.0368025143334, 167.90855457800524), nNeigh=28, name='StarID_00288'}
StarSystem{loc=(318.84104330738177, 582.5452062128387, 138.11396828256133), nNeigh=39, name='StarID_00289'}
StarSystem{loc=(295.6231219778878, 569.3032615382816, 121.91413980845925), nNeigh=34, name='StarID_00290'}
StarSystem{loc=(327.27849011648203, 559.2971626720234, 144.1421335875382), nNeigh=37, name='StarID_00291'}
StarSystem{loc=(307.03344986709914, 594.6833287784033, 157.80500860490463), nNeigh=33, name='StarID_00292'}
StarSystem{loc=(326.10038060421766, 570.4042442734121, 126.62321189079995), nNeigh=38, name='StarID_00293'}
StarSystem{loc=(326.9770930065808, 597.1053755078464, 130.77077846677534), nNeigh=39, name='StarID_00294'}
StarSystem{loc=(319.404424116149, 585.2572695386383, 164.68514799839338), nNeigh=31, name='StarID_00295'}
StarSystem{loc=(322.23707632773323, 582.4469680968263, 149.32017253870245), nNeigh=37, name='StarID_00296'}
StarSystem{loc=(301.6491028580778, 583.6270063165867, 138.7881160878153), nNeigh=38, name='StarID_00297'}
StarSystem{loc=(320.19561644795016, 585.4488575639681, 133.79893869297118), nNeigh=39, name='StarID_00298'}
StarSystem{loc=(323.97817634739306, 583.5549807546442, 136.56525185084348), nNeigh=39, name='StarID_00299'}
StarSystem{loc=(332.4942144137203, 571.0022532498423, 122.42239046510181), nNeigh=37, name='StarID_00300'}
StarSystem{loc=(313.8680239777524, 591.3844939028888, 127.97660569506938), nNeigh=39, name='StarID_00301'}
StarSystem{loc=(325.5314156484695, 588.8111202016684, 122.72027019242358), nNeigh=39, name='StarID_00302'}
StarSystem{loc=(320.50969983359573, 583.7332720914034, 133.19416300490784), nNeigh=39, name='StarID_00303'}
StarSystem{loc=(314.48657953278445, 592.5368805619133, 136.34083547711512), nNeigh=39, name='StarID_00304'}
StarSystem{loc=(324.48679636252814, 584.2859973059518, 132.66054017473613), nNeigh=39, name='StarID_00305'}
StarSystem{loc=(318.1593992648288, 582.6285468204351, 105.89120083194166), nNeigh=35, name='StarID_00306'}
StarSystem{loc=(313.216533830887, 591.0985247613685, 147.69284380665889), nNeigh=38, name='StarID_00307'}
StarSystem{loc=(316.28680629402993, 583.8521312606322, 136.59013184910344), nNeigh=39, name='StarID_00308'}
StarSystem{loc=(325.20547316403497, 583.6481994141872, 125.48212964941548), nNeigh=39, name='StarID_00309'}
StarSystem{loc=(340.24154611815896, 591.6371374649472, 149.56486454659694), nNeigh=35, name='StarID_00310'}
StarSystem{loc=(308.1065955545714, 590.4380110529229, 129.79737392260705), nNeigh=39, name='StarID_00311'}
StarSystem{loc=(326.7129715798827, 573.8223666379871, 135.16979642692203), nNeigh=39, name='StarID_00312'}
StarSystem{loc=(310.9317307318059, 583.8257142108313, 129.45619250612725), nNeigh=39, name='StarID_00313'}
StarSystem{loc=(320.5685356607493, 592.2554326962274, 131.84855761746977), nNeigh=39, name='StarID_00314'}
StarSystem{loc=(320.99994494221323, 585.7790184248839, 140.62580538502974), nNeigh=39, name='StarID_00315'}
StarSystem{loc=(313.7860025300221, 581.6716704134537, 108.12861612187764), nNeigh=34, name='StarID_00316'}
StarSystem{loc=(326.0694173679241, 582.4921781643548, 116.45298246889497), nNeigh=38, name='StarID_00317'}
StarSystem{loc=(347.4222744069155, 588.7657644436159, 113.69870980810622), nNeigh=34, name='StarID_00318'}
StarSystem{loc=(320.08900571416467, 578.4067507924208, 123.36058564331171), nNeigh=39, name='StarID_00319'}
StarSystem{loc=(320.13633545499926, 587.9809086611372, 108.95141175199268), nNeigh=36, name='StarID_00320'}
StarSystem{loc=(323.51458781587155, 585.247258480527, 143.0430786080245), nNeigh=39, name='StarID_00321'}
StarSystem{loc=(311.15568678429884, 597.6223208671416, 145.28265561676636), nNeigh=39, name='StarID_00322'}
StarSystem{loc=(552.3208515472361, 123.71311335976606, 849.6852291515099), nNeigh=26, name='StarID_00323'}
StarSystem{loc=(548.4375813364986, 130.65698176151167, 887.0379829971754), nNeigh=27, name='StarID_00324'}
StarSystem{loc=(543.0871663540573, 127.71791970177466, 877.2622250594274), nNeigh=27, name='StarID_00325'}
StarSystem{loc=(531.1566552374694, 136.87445177849847, 877.474739121091), nNeigh=26, name='StarID_00326'}
StarSystem{loc=(544.0436562497414, 137.43905677416936, 877.3854551906632), nNeigh=26, name='StarID_00327'}
StarSystem{loc=(549.3381270868409, 149.77730015073922, 891.2349594890279), nNeigh=26, name='StarID_00328'}
StarSystem{loc=(546.0368811890747, 132.44582123486393, 871.6046587094231), nNeigh=26, name='StarID_00329'}
StarSystem{loc=(529.3764126688511, 138.90329806876906, 879.8286837077263), nNeigh=27, name='StarID_00330'}
StarSystem{loc=(543.566713060561, 132.48889586523626, 857.2489439965337), nNeigh=26, name='StarID_00331'}
StarSystem{loc=(546.4230606450301, 138.1427594378346, 854.0779602917925), nNeigh=26, name='StarID_00332'}
StarSystem{loc=(550.3186919249309, 127.9672169558557, 877.1205154945744), nNeigh=27, name='StarID_00333'}
StarSystem{loc=(539.0688364733252, 134.93257096637527, 877.9496493333212), nNeigh=26, name='StarID_00334'}
StarSystem{loc=(527.9636684506013, 121.17025447498844, 876.5484030469548), nNeigh=26, name='StarID_00335'}
StarSystem{loc=(522.0886945126033, 142.69076220665812, 870.749723773299), nNeigh=27, name='StarID_00336'}
StarSystem{loc=(525.9014098727121, 124.58731235248544, 866.7709972851494), nNeigh=26, name='StarID_00337'}
StarSystem{loc=(538.9186183492246, 123.15101399970138, 892.5046280966019), nNeigh=26, name='StarID_00338'}
StarSystem{loc=(557.0877963923367, 134.35909824272426, 846.7253369332713), nNeigh=25, name='StarID_00339'}
StarSystem{loc=(543.5883716873157, 129.35008704830213, 875.2740302494806), nNeigh=26, name='StarID_00340'}
StarSystem{loc=(526.677750937455, 129.60748387881816, 853.5602748490846), nNeigh=26, name='StarID_00341'}
StarSystem{loc=(547.462996422259, 143.39927983556643, 851.0043654361208), nNeigh=26, name='StarID_00342'}
StarSystem{loc=(550.1516164693398, 133.3021445074168, 859.4214295286757), nNeigh=26, name='StarID_00343'}
StarSystem{loc=(555.7149475888468, 107.17126900526804, 881.6642637283343), nNeigh=27, name='StarID_00344'}
StarSystem{loc=(539.7099242257278, 135.22148323159155, 882.6042697354211), nNeigh=26, name='StarID_00345'}
StarSystem{loc=(545.2304009359218, 131.58097332878785, 876.4678254448695), nNeigh=27, name='StarID_00346'}
StarSystem{loc=(553.0662559296787, 136.53625664184412, 850.3830583048195), nNeigh=26, name='StarID_00347'}
StarSystem{loc=(527.3473260567456, 133.32881402639046, 883.5349708403988), nNeigh=27, name='StarID_00348'}
StarSystem{loc=(536.5655637963234, 124.8526962763977, 847.1509765845652), nNeigh=25, name='StarID_00349'}
StarSystem{loc=(727.2608565269221, 556.1557446868371, 412.35656283932025), nNeigh=20, name='StarID_00350'}
StarSystem{loc=(714.4562941480444, 540.7632978263179, 367.9119334178617), nNeigh=22, name='StarID_00351'}
StarSystem{loc=(701.1947807897637, 551.5110301429067, 388.1573644343348), nNeigh=23, name='StarID_00352'}
StarSystem{loc=(695.4644677066373, 554.5536132788826, 397.6862234236664), nNeigh=23, name='StarID_00353'}
StarSystem{loc=(700.8366117957243, 551.2484612669527, 361.57930573373983), nNeigh=18, name='StarID_00354'}
StarSystem{loc=(699.8509734539234, 561.2302211919013, 389.24477459244787), nNeigh=23, name='StarID_00355'}
StarSystem{loc=(709.6660397059358, 560.9489864619702, 386.46411333446423), nNeigh=23, name='StarID_00356'}
StarSystem{loc=(699.1461981076862, 551.0800473082695, 381.5096099253891), nNeigh=23, name='StarID_00357'}
StarSystem{loc=(703.2728309396049, 540.6560851004905, 394.1259074600871), nNeigh=23, name='StarID_00358'}
StarSystem{loc=(700.5025483245922, 554.4909790171066, 381.273100313922), nNeigh=23, name='StarID_00359'}
StarSystem{loc=(692.5955443877472, 543.4333059030981, 395.03158048306017), nNeigh=23, name='StarID_00360'}
StarSystem{loc=(694.877726284954, 524.3110475900353, 383.57745618093156), nNeigh=21, name='StarID_00361'}
StarSystem{loc=(693.4801786628051, 554.1220281128525, 401.25826301008055), nNeigh=23, name='StarID_00362'}
StarSystem{loc=(700.284874398603, 557.9476344952633, 427.6253311824964), nNeigh=19, name='StarID_00363'}
StarSystem{loc=(693.0268782379792, 549.6905523774817, 371.4484801224997), nNeigh=20, name='StarID_00364'}
StarSystem{loc=(711.7215763552907, 543.3915546782005, 408.91360592881693), nNeigh=23, name='StarID_00365'}
StarSystem{loc=(685.774292342778, 557.2448446919841, 414.4299374520232), nNeigh=22, name='StarID_00366'}
StarSystem{loc=(701.7436804692975, 549.0226806551865, 385.9194835925182), nNeigh=23, name='StarID_00367'}
StarSystem{loc=(719.5097939757741, 525.2853934501186, 403.12121674918575), nNeigh=22, name='StarID_00368'}
StarSystem{loc=(700.9326557588128, 549.854896691725, 409.0139500917888), nNeigh=23, name='StarID_00369'}
StarSystem{loc=(698.1922460004128, 549.6641813273455, 397.92773511598), nNeigh=23, name='StarID_00370'}
StarSystem{loc=(700.6623302129616, 553.6947424894224, 406.6655762296536), nNeigh=23, name='StarID_00371'}
StarSystem{loc=(698.0993381461133, 548.0146318224575, 401.97503389816956), nNeigh=23, name='StarID_00372'}
StarSystem{loc=(614.1248901553565, 757.2291826696354, 195.78170025312497), nNeigh=24, name='StarID_00373'}
StarSystem{loc=(625.4505239714538, 764.081223570633, 212.1686277985284), nNeigh=24, name='StarID_00374'}
StarSystem{loc=(624.2494041787389, 760.3098151849101, 196.688533678755), nNeigh=24, name='StarID_00375'}
StarSystem{loc=(622.4021851169916, 760.998588147254, 200.0238043386019), nNeigh=24, name='StarID_00376'}
StarSystem{loc=(630.0006779136259, 754.7805399401772, 199.29478964086542), nNeigh=24, name='StarID_00377'}
StarSystem{loc=(626.7161273339511, 762.3634347839126, 200.51436776838926), nNeigh=24, name='StarID_00378'}
StarSystem{loc=(623.8071661674513, 761.396514681743, 204.818270227822), nNeigh=24, name='StarID_00379'}
StarSystem{loc=(614.7009740917176, 759.5768851121593, 209.7411309400226), nNeigh=24, name='StarID_00380'}
StarSystem{loc=(626.2368797118502, 753.8893561008479, 207.02602987580448), nNeigh=24, name='StarID_00381'}
StarSystem{loc=(621.7827296269691, 755.2209817444449, 197.80092791614376), nNeigh=24, name='StarID_00382'}
StarSystem{loc=(622.3895940575217, 761.0145754488728, 200.0150751281138), nNeigh=24, name='StarID_00383'}
StarSystem{loc=(622.0833770700548, 760.7527526482244, 200.21674263826873), nNeigh=24, name='StarID_00384'}
StarSystem{loc=(624.9179454809513, 760.8626117148281, 188.67920992878837), nNeigh=24, name='StarID_00385'}
StarSystem{loc=(622.3962935129996, 756.4655244223311, 207.6481972944634), nNeigh=24, name='StarID_00386'}
StarSystem{loc=(622.375369804356, 760.9925556847809, 200.2488377182497), nNeigh=24, name='StarID_00387'}
StarSystem{loc=(627.2810186677431, 755.6371916660403, 191.90196626711204), nNeigh=24, name='StarID_00388'}
StarSystem{loc=(624.0982093399944, 755.6723198410876, 211.91334059991388), nNeigh=24, name='StarID_00389'}
StarSystem{loc=(623.6064869284769, 761.2779518053067, 201.5266177241315), nNeigh=24, name='StarID_00390'}
StarSystem{loc=(623.6879326962891, 754.4256850622222, 196.5019238634877), nNeigh=24, name='StarID_00391'}
StarSystem{loc=(621.7878506006164, 766.5621547596886, 203.69541034224414), nNeigh=24, name='StarID_00392'}
StarSystem{loc=(620.6476933200643, 762.0486967487027, 195.10053494965243), nNeigh=24, name='StarID_00393'}
StarSystem{loc=(621.8948886576834, 760.3884186147627, 197.65993651362692), nNeigh=24, name='StarID_00394'}
StarSystem{loc=(616.2231042455857, 756.5425186149263, 206.1101576407014), nNeigh=24, name='StarID_00395'}
StarSystem{loc=(620.0285520579979, 766.2145460590025, 199.65131432547452), nNeigh=24, name='StarID_00396'}
StarSystem{loc=(626.873313208197, 764.3150289908829, 201.7859134127833), nNeigh=24, name='StarID_00397'}
StarSystem{loc=(488.60126111187407, 884.0335992414939, 326.6379562786632), nNeigh=20, name='StarID_00398'}
StarSystem{loc=(480.906567624279, 887.6282830090908, 326.34053608864735), nNeigh=19, name='StarID_00399'}
StarSystem{loc=(523.130777877886, 888.712535110722, 319.10501959860625), nNeigh=18, name='StarID_00400'}
StarSystem{loc=(507.09973905971026, 893.1672860664003, 339.86709539484406), nNeigh=18, name='StarID_00401'}
StarSystem{loc=(500.7443728191916, 905.6574058709734, 303.6746957342192), nNeigh=18, name='StarID_00402'}
StarSystem{loc=(502.44417206310936, 897.1899394265424, 303.6938993306886), nNeigh=18, name='StarID_00403'}
StarSystem{loc=(508.06814487291615, 896.2622015211197, 323.76886901311286), nNeigh=18, name='StarID_00404'}
StarSystem{loc=(502.2214269730155, 891.0203460690369, 316.62105142840977), nNeigh=18, name='StarID_00405'}
StarSystem{loc=(495.0734011504297, 888.2386310057818, 318.5158568884068), nNeigh=18, name='StarID_00406'}
StarSystem{loc=(510.3758308717689, 890.0841693326, 315.59588200161687), nNeigh=18, name='StarID_00407'}
StarSystem{loc=(507.3686572112419, 890.1424477139681, 324.9533289188401), nNeigh=18, name='StarID_00408'}
StarSystem{loc=(500.08006667490764, 895.6680144333089, 320.96847063686874), nNeigh=18, name='StarID_00409'}
StarSystem{loc=(502.2292983311446, 891.2518841781748, 318.766116523247), nNeigh=18, name='StarID_00410'}
StarSystem{loc=(496.4700699243616, 872.2848584762863, 320.0949049186946), nNeigh=20, name='StarID_00411'}
StarSystem{loc=(506.0579203252868, 894.4723517252894, 312.44622051169665), nNeigh=18, name='StarID_00412'}
StarSystem{loc=(504.0556398802899, 897.1989183894316, 299.1797795290965), nNeigh=18, name='StarID_00413'}
StarSystem{loc=(500.5654315544599, 893.5325055465914, 319.3626348942082), nNeigh=18, name='StarID_00414'}
StarSystem{loc=(516.3614701941049, 892.897174983874, 313.425659717602), nNeigh=18, name='StarID_00415'}
StarSystem{loc=(500.7795570127657, 890.0211860650512, 311.51103810269734), nNeigh=18, name='StarID_00416'}
StarSystem{loc=(801.7932279177784, 114.85427103577199, 590.4030608112257), nNeigh=36, name='StarID_00417'}
StarSystem{loc=(803.9252906181832, 122.67168193718356, 574.4402984357615), nNeigh=38, name='StarID_00418'}
StarSystem{loc=(801.0869861005609, 122.65837635494947, 579.5943945118335), nNeigh=37, name='StarID_00419'}
StarSystem{loc=(798.5776217407201, 124.2135837621813, 584.9531087371291), nNeigh=36, name='StarID_00420'}
StarSystem{loc=(801.9992924789467, 128.87320692851108, 572.0153457130737), nNeigh=38, name='StarID_00421'}
